AxIS Spike File,C:\Users\zzh20\OneDrive - University of Cambridge\Deane Lab\Experiment data\20250625_MEA_LGI2 KD neurons\Plate 1\20251004_LGI2 KD_Plate 1_D28N(000).spk
File Type,24-well

Analysis Start,0.000000
Analysis End,442.000000
Active Electrode Criterion (spks/min), 5
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,False

Electrode Burst Settings,
    Algorithm,ISI Threshold,
    Min # of Spikes,5.000000
    Max ISI (ms),100.000000

Network Burst Settings,
    Algorithm,ISI Threshold,
    Min # of Spikes,50.000000
    Max ISI (ms),100.000000
    Min # of Electrodes (%),35.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),500.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,
Treatment/ID,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2
    Number of Spikes per Burst - Avg,37.670939,12.955844,28.137026,35.261027,37.469249,38.298248,65.182595,47.451375,47.688805,53.637721,55.132943,26.615949,66.006223,33.598163,58.360199,64.412931,59.654994,28.556661,52.512489,21.971147,42.543640,57.124944,78.916320,61.226131
    Number of Spikes per Burst - Std,19.515819,9.293236,20.161938,24.606166,22.889788,23.137580,37.172642,34.503102,41.581727,23.519723,35.522450,17.517920,43.849507,24.365932,58.099204,41.289991,41.691984,14.491239,29.244325,16.850202,32.729212,36.210662,45.256765,56.351320
    Mean ISI within Burst - Avg (sec),0.022313,0.027443,0.023587,0.020342,0.023953,0.024312,0.018492,0.022326,0.019532,0.020290,0.017202,0.023516,0.018177,0.024010,0.019350,0.020026,0.016269,0.020704,0.019582,0.023429,0.021030,0.019788,0.017191,0.018105
    Mean ISI within Burst - Std (sec),0.004769,0.005763,0.006876,0.003699,0.005649,0.004838,0.003556,0.005069,0.003996,0.005098,0.003763,0.003756,0.005113,0.005955,0.004603,0.005051,0.005560,0.003490,0.003042,0.004936,0.004472,0.004921,0.003211,0.004028
    Median ISI within Burst - Avg (sec),0.015899,0.023144,0.018893,0.015225,0.018763,0.019569,0.012956,0.016948,0.014257,0.015154,0.011629,0.018387,0.013230,0.018516,0.013892,0.015632,0.010816,0.015324,0.014652,0.018025,0.015730,0.014735,0.012226,0.013162
    Median ISI within Burst - Std (sec),0.004330,0.005931,0.007094,0.003990,0.005810,0.004682,0.003846,0.004489,0.003421,0.005229,0.003109,0.004000,0.004358,0.007081,0.003959,0.005470,0.004739,0.003532,0.003122,0.005206,0.004736,0.004685,0.002823,0.004008
    Median/Mean ISI within Burst - Avg,0.636130,0.801836,0.734015,0.698166,0.709025,0.736969,0.610254,0.675816,0.658475,0.649053,0.604176,0.730286,0.633900,0.691416,0.639809,0.655872,0.607370,0.685899,0.669338,0.721004,0.675697,0.654968,0.620425,0.649682
    Median/Mean ISI within Burst - Std,0.059466,0.070410,0.119402,0.079955,0.070082,0.057272,0.064127,0.060148,0.050070,0.050401,0.040208,0.062553,0.068502,0.094225,0.048355,0.071483,0.051279,0.062503,0.042595,0.076044,0.079372,0.064604,0.036424,0.081127
    Inter-Burst Interval - Avg (sec),21.885933,20.722803,15.772775,18.798762,8.711386,8.556648,23.778427,23.200325,9.058478,21.291879,6.999401,8.124702,24.615807,13.929684,8.032603,24.579143,4.892333,8.047586,21.113342,15.295085,11.101266,19.833944,8.898564,8.885771
    Inter-Burst Interval - Std (sec),4.105382,21.835341,13.722652,2.542537,1.243132,2.877988,3.134407,37.137414,1.025754,3.244006,0.390123,1.551150,4.598316,3.008116,0.945688,27.756417,0.460603,2.259548,2.740737,8.367405,1.542310,8.007521,0.776148,1.852231
    Burst Frequency - Avg (Hz),0.037406,0.054821,0.066214,0.043590,0.093665,0.098944,0.033786,0.054449,0.090045,0.038462,0.115535,0.103017,0.032881,0.061388,0.102133,0.042534,0.166365,0.105279,0.036802,0.061248,0.073152,0.043976,0.091403,0.093213
    Burst Frequency - Std (Hz),0.006505,0.026208,0.031448,0.005234,0.013941,0.017987,0.003962,0.014141,0.009491,0.005618,0.006135,0.016244,0.005262,0.017185,0.011325,0.012129,0.015601,0.025907,0.004315,0.016518,0.009737,0.010317,0.008148,0.015134
    IBI Coefficient of Variation - Avg,0.598594,0.580449,0.561713,0.619348,0.532000,0.541544,0.615996,0.487611,0.496780,0.541624,0.416164,0.383707,0.541572,0.601631,0.539323,0.578600,0.349220,0.413399,0.608168,0.561069,0.464734,0.579779,0.467811,0.453464
    IBI Coefficient of Variation - Std,0.231646,0.298931,0.092453,0.156826,0.126596,0.108295,0.148102,0.147668,0.141360,0.184107,0.070339,0.168314,0.250021,0.206979,0.113875,0.134714,0.144016,0.174321,0.147276,0.137877,0.109587,0.169344,0.091549,0.116247
    Burst Percentage - Avg,71.525588,52.626509,62.705360,77.072048,77.136017,82.405217,80.764310,77.144590,81.357518,67.638671,86.104773,77.620511,75.878988,73.036471,82.724944,77.542688,87.887829,83.967391,78.699521,69.493928,77.323506,84.369940,86.928907,83.094187
    Burst Percentage - Std,21.702937,27.896752,30.079642,16.257631,22.814313,13.807406,22.766560,19.664652,24.442856,35.777353,23.597613,22.714865,22.322472,22.045432,24.447976,27.548256,24.111129,8.757105,23.380053,24.223366,24.439494,14.267936,23.621929,23.725500
Network Burst Metrics
    Number of Network Bursts,12.000000,24.000000,28.000000,14.000000,31.000000,34.000000,11.000000,20.000000,31.000000,13.000000,43.000000,39.000000,11.000000,19.000000,34.000000,15.000000,63.000000,39.000000,12.000000,22.000000,27.000000,15.000000,32.000000,34.000000
    Network Burst Frequency,0.027149,0.054299,0.063348,0.031674,0.070136,0.076923,0.024887,0.045249,0.070136,0.029412,0.097285,0.088235,0.024887,0.042986,0.076923,0.033937,0.142534,0.088235,0.027149,0.049774,0.061086,0.033937,0.072398,0.076923
    Network Burst Duration - Avg (sec),2.514520,1.791503,2.290017,2.094651,2.810975,2.561075,2.480844,2.503452,2.015954,2.334948,1.652927,2.227106,2.792858,2.731958,2.109581,2.625627,1.493057,2.020242,2.591133,1.928480,2.116418,2.597653,2.247210,2.289859
    Network Burst Duration - Std (sec),0.478483,0.267820,0.374734,0.274268,0.487765,0.397047,0.223739,0.276810,0.253559,0.228510,0.162448,0.365105,0.667578,0.332267,0.211859,0.210283,0.107389,0.221451,0.395573,0.311745,0.205692,0.385364,0.246902,0.240189
    Number of Spikes per Network Burst - Avg,851.250000,268.333333,609.178571,756.214286,838.806452,839.294118,1388.090909,981.350000,989.741935,952.230769,1012.906977,559.871795,1341.909091,795.684211,1101.117647,1330.866667,1025.730159,610.102564,1141.916667,452.500000,855.592593,1264.466667,1547.062500,1202.764706
    Number of Spikes per Network Burst - Std,29.848481,39.814425,30.241073,41.158565,53.249363,31.233752,52.418421,29.196746,37.057584,49.285146,40.323580,57.275502,52.303833,26.747903,37.219061,34.037514,31.689118,26.144130,53.644382,23.798259,39.295977,58.185500,37.007355,34.419039
    Mean ISI within Network Burst - Avg (sec),0.002973,0.006839,0.003767,0.002785,0.003361,0.003054,0.001789,0.002552,0.002035,0.002459,0.001634,0.003963,0.002080,0.003435,0.001917,0.001975,0.001458,0.003322,0.002275,0.004275,0.002480,0.002055,0.001453,0.001909
    Mean ISI within Network Burst - Std (sec),0.000641,0.001282,0.000595,0.000423,0.000554,0.000449,0.000153,0.000255,0.000218,0.000260,0.000157,0.000557,0.000483,0.000383,0.000177,0.000157,0.000107,0.000381,0.000361,0.000688,0.000250,0.000290,0.000155,0.000228
    Median ISI within Network Burst - Avg (sec),0.000797,0.002267,0.001099,0.000840,0.000929,0.000911,0.000531,0.000744,0.000699,0.000702,0.000557,0.001166,0.000560,0.000960,0.000673,0.000555,0.000549,0.000947,0.000633,0.001324,0.000799,0.000565,0.000480,0.000627
    Median ISI within Network Burst - Std (sec),0.000111,0.000701,0.000121,0.000068,0.000103,0.000070,0.000040,0.000046,0.000040,0.000058,0.000033,0.000173,0.000036,0.000084,0.000045,0.000021,0.000031,0.000120,0.000053,0.000143,0.000071,0.000037,0.000020,0.000040
    Median/Mean ISI within Network Burst - Avg,0.271956,0.328910,0.295907,0.305998,0.280587,0.302762,0.298041,0.293968,0.348386,0.286816,0.343409,0.295964,0.278859,0.281318,0.353677,0.282362,0.378259,0.286573,0.282082,0.313746,0.323813,0.279266,0.333529,0.332084
    Median/Mean ISI within Network Burst - Std,0.023802,0.046029,0.039105,0.038405,0.035315,0.038061,0.026478,0.030566,0.049356,0.025882,0.032902,0.035128,0.049195,0.027289,0.037633,0.022713,0.029764,0.034711,0.028886,0.036737,0.030947,0.036442,0.034735,0.037119
    Number of Elecs Participating in Burst - Avg,15.166667,14.416667,14.821429,15.000000,15.161290,15.000000,15.818182,15.000000,15.032258,14.538462,15.651163,15.461538,15.545455,15.052632,14.176471,15.133333,15.507937,15.000000,15.166667,14.909091,15.111111,16.000000,15.093750,15.147059
    Number of Elecs Participating in Burst - Std,0.389249,0.775532,0.390021,0.000000,0.373878,0.000000,0.404520,0.000000,0.179605,0.776250,0.482243,0.505035,0.522233,0.229416,0.386953,0.351866,0.503953,0.000000,0.389249,0.294245,0.320256,0.000000,0.296145,0.359491
    Number of Spikes per Network Burst per Channel - Avg,56.156250,18.613553,41.123469,50.414286,55.348118,55.952941,87.804167,65.423333,65.842876,65.669048,64.771027,36.259402,86.384470,52.863816,77.710644,87.984167,66.202183,40.673504,75.330556,30.348268,56.621451,79.029167,102.528516,79.446078
    Number of Spikes per Network Burst per Channel - Std,2.343635,2.793817,2.203724,2.743904,3.648792,2.082250,3.949751,1.946450,2.392103,4.744023,3.124954,3.894047,3.807164,1.719101,2.935105,2.950697,2.764294,1.742942,3.941398,1.423221,2.346916,3.636594,2.958644,2.871166
    Network Burst Percentage,82.518782,87.870105,92.349756,86.368086,95.564131,96.643750,92.944972,92.266830,97.950453,88.751075,98.318284,97.321269,87.003419,90.445707,97.808083,93.621911,99.287086,96.121839,93.084709,92.492799,96.831119,92.458809,98.130786,98.031883
    Network IBI Coefficient of Variation,0.052804,0.088768,0.048523,0.047528,0.073384,0.042259,0.081535,0.055772,0.104969,0.103209,0.119363,0.038438,0.071255,0.104506,0.111635,0.115508,0.066357,0.041629,0.080153,0.060309,0.033369,0.051907,0.068781,0.029635
    Network Normalized Duration IQR,0.216512,0.175981,0.186124,0.154053,0.168033,0.231881,0.156582,0.095038,0.112845,0.057159,0.103444,0.126332,0.301988,0.165695,0.075431,0.107970,0.108088,0.167361,0.139746,0.119914,0.159634,0.266380,0.103588,0.154693
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.396517,0.235703,0.305927,0.301502,0.348711,0.326064,0.469292,0.352289,0.409817,0.352155,0.488649,0.319847,0.424410,0.389005,0.422534,0.429515,0.458799,0.416826,0.402936,0.311296,0.360480,0.403314,0.426698,0.409783
    Area Under Cross-Correlation,4.536444,1.036802,5.043043,3.806561,9.150999,9.362236,9.194212,7.905977,13.655618,5.290121,23.846097,6.111916,8.527677,5.306014,17.719985,10.854977,35.531882,8.375019,6.661953,2.613669,9.111086,10.161293,30.191026,19.584615
    Full Width at Half Height of Normalized Cross-Correlation,66.000000,64.000000,66.000000,80.000000,68.000000,68.000000,53.000000,65.000000,56.000000,64.000000,57.000000,76.000000,68.000000,62.000000,56.000000,54.000000,60.000000,58.000000,58.000000,73.000000,64.000000,64.000000,64.000000,51.000000
    Full Width at Half Height of Cross-Correlation,181.000000,169.000000,222.000000,250.000000,255.000000,454.000000,218.000000,397.000000,220.000000,428.000000,239.000000,265.000000,226.000000,279.000000,229.000000,439.000000,246.000000,211.000000,279.000000,186.000000,279.000000,519.000000,419.000000,361.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,31.000000,31.000000,24.000000,44.000000,11.000000,31.000000,22.000000,32.000000,14.000000,21.000000,13.000000,22.000000,21.000000,34.000000,14.000000,22.000000,42.000000,13.000000,14.000000,21.000000,31.000000,14.000000,24.000000,31.000000
    Percent Bursts with Start Electrode,25.000000,50.000000,21.428571,21.428571,32.258065,23.529412,36.363636,25.000000,32.258065,23.076923,23.255814,23.076923,27.272727,31.578947,23.529412,20.000000,17.460317,33.333333,25.000000,54.545455,22.222222,20.000000,28.125000,41.176471
    Burst Peak (Max Spikes per sec),1750.000000,708.333333,964.285714,1642.857143,548.387097,1029.411765,3090.909091,1500.000000,2000.000000,1615.384615,1976.744186,1307.692308,1727.272727,1157.894737,1852.941176,2266.666667,2000.000000,1230.769231,833.333333,1090.909091,1888.888889,2333.333333,2687.500000,1882.352941
    Time to Burst Peak (ms),436.500000,484.500000,400.500000,382.500000,481.500000,494.500000,80.500000,450.500000,280.500000,474.500000,206.500000,462.500000,296.500000,430.500000,434.500000,450.500000,378.500000,404.500000,474.500000,438.500000,216.500000,435.500000,292.500000,476.500000
Viability Metrics
    Resistance - Avg (kOhms),27.688051,24.566853,26.716927,28.740378,28.152827,27.804730,28.883567,30.562587,31.381920,30.725351,30.619733,27.965456,29.863950,28.720661,31.045011,32.851471,30.523046,28.756172,30.071385,25.647068,29.062552,30.129852,31.011713,28.401353
    Resistance - Std (kOhms),3.738133,3.579245,3.676015,2.957224,2.848917,3.170704,3.774915,4.130344,5.694843,4.884841,3.405789,2.638271,3.986883,2.628432,4.127332,3.946544,2.646872,2.316887,2.825986,2.665908,3.245723,2.941600,3.825371,4.465603
    Number of Covered Electrodes,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,14.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000
    Weighted Mean Resistance (kOhms),27.688051,24.566853,26.716927,28.740378,28.152827,27.804730,28.883567,30.562587,31.381920,30.725351,30.619733,27.965456,29.863950,28.720661,31.045011,32.851471,30.523046,28.756172,30.071385,25.647068,29.062552,30.129852,31.011713,28.401353

Measurement,A1_11,A1_12,A1_13,A1_14,A1_21,A1_22,A1_23,A1_24,A1_31,A1_32,A1_33,A1_34,A1_41,A1_42,A1_43,A1_44,A2_11,A2_12,A2_13,A2_14,A2_21,A2_22,A2_23,A2_24,A2_31,A2_32,A2_33,A2_34,A2_41,A2_42,A2_43,A2_44,A3_11,A3_12,A3_13,A3_14,A3_21,A3_22,A3_23,A3_24,A3_31,A3_32,A3_33,A3_34,A3_41,A3_42,A3_43,A3_44,A4_11,A4_12,A4_13,A4_14,A4_21,A4_22,A4_23,A4_24,A4_31,A4_32,A4_33,A4_34,A4_41,A4_42,A4_43,A4_44,A5_11,A5_12,A5_13,A5_14,A5_21,A5_22,A5_23,A5_24,A5_31,A5_32,A5_33,A5_34,A5_41,A5_42,A5_43,A5_44,A6_11,A6_12,A6_13,A6_14,A6_21,A6_22,A6_23,A6_24,A6_31,A6_32,A6_33,A6_34,A6_41,A6_42,A6_43,A6_44,B1_11,B1_12,B1_13,B1_14,B1_21,B1_22,B1_23,B1_24,B1_31,B1_32,B1_33,B1_34,B1_41,B1_42,B1_43,B1_44,B2_11,B2_12,B2_13,B2_14,B2_21,B2_22,B2_23,B2_24,B2_31,B2_32,B2_33,B2_34,B2_41,B2_42,B2_43,B2_44,B3_11,B3_12,B3_13,B3_14,B3_21,B3_22,B3_23,B3_24,B3_31,B3_32,B3_33,B3_34,B3_41,B3_42,B3_43,B3_44,B4_11,B4_12,B4_13,B4_14,B4_21,B4_22,B4_23,B4_24,B4_31,B4_32,B4_33,B4_34,B4_41,B4_42,B4_43,B4_44,B5_11,B5_12,B5_13,B5_14,B5_21,B5_22,B5_23,B5_24,B5_31,B5_32,B5_33,B5_34,B5_41,B5_42,B5_43,B5_44,B6_11,B6_12,B6_13,B6_14,B6_21,B6_22,B6_23,B6_24,B6_31,B6_32,B6_33,B6_34,B6_41,B6_42,B6_43,B6_44,C1_11,C1_12,C1_13,C1_14,C1_21,C1_22,C1_23,C1_24,C1_31,C1_32,C1_33,C1_34,C1_41,C1_42,C1_43,C1_44,C2_11,C2_12,C2_13,C2_14,C2_21,C2_22,C2_23,C2_24,C2_31,C2_32,C2_33,C2_34,C2_41,C2_42,C2_43,C2_44,C3_11,C3_12,C3_13,C3_14,C3_21,C3_22,C3_23,C3_24,C3_31,C3_32,C3_33,C3_34,C3_41,C3_42,C3_43,C3_44,C4_11,C4_12,C4_13,C4_14,C4_21,C4_22,C4_23,C4_24,C4_31,C4_32,C4_33,C4_34,C4_41,C4_42,C4_43,C4_44,C5_11,C5_12,C5_13,C5_14,C5_21,C5_22,C5_23,C5_24,C5_31,C5_32,C5_33,C5_34,C5_41,C5_42,C5_43,C5_44,C6_11,C6_12,C6_13,C6_14,C6_21,C6_22,C6_23,C6_24,C6_31,C6_32,C6_33,C6_34,C6_41,C6_42,C6_43,C6_44,D1_11,D1_12,D1_13,D1_14,D1_21,D1_22,D1_23,D1_24,D1_31,D1_32,D1_33,D1_34,D1_41,D1_42,D1_43,D1_44,D2_11,D2_12,D2_13,D2_14,D2_21,D2_22,D2_23,D2_24,D2_31,D2_32,D2_33,D2_34,D2_41,D2_42,D2_43,D2_44,D3_11,D3_12,D3_13,D3_14,D3_21,D3_22,D3_23,D3_24,D3_31,D3_32,D3_33,D3_34,D3_41,D3_42,D3_43,D3_44,D4_11,D4_12,D4_13,D4_14,D4_21,D4_22,D4_23,D4_24,D4_31,D4_32,D4_33,D4_34,D4_41,D4_42,D4_43,D4_44,D5_11,D5_12,D5_13,D5_14,D5_21,D5_22,D5_23,D5_24,D5_31,D5_32,D5_33,D5_34,D5_41,D5_42,D5_43,D5_44,D6_11,D6_12,D6_13,D6_14,D6_21,D6_22,D6_23,D6_24,D6_31,D6_32,D6_33,D6_34,D6_41,D6_42,D6_43,D6_44,
Activity Metrics
    Number of Spikes,136.000000,1232.000000,971.000000,607.000000,1439.000000,288.000000,445.000000,542.000000,1142.000000,692.000000,990.000000,500.000000,2.000000,1520.000000,1073.000000,800.000000,747.000000,204.000000,619.000000,482.000000,135.000000,41.000000,352.000000,143.000000,1696.000000,1555.000000,297.000000,276.000000,0.000000,596.000000,158.000000,28.000000,281.000000,959.000000,2054.000000,1425.000000,1632.000000,63.000000,464.000000,2661.000000,2526.000000,1205.000000,2217.000000,1086.000000,1.000000,1640.000000,117.000000,139.000000,336.000000,463.000000,1123.000000,558.000000,488.000000,617.000000,1283.000000,1315.000000,1041.000000,597.000000,1052.000000,1265.000000,0.000000,277.000000,305.000000,1538.000000,3222.000000,2698.000000,464.000000,2430.000000,1275.000000,2246.000000,953.000000,1379.000000,2285.000000,455.000000,1700.000000,1342.000000,5.000000,3351.000000,1422.000000,1983.000000,1107.000000,2492.000000,1807.000000,2948.000000,2200.000000,4135.000000,3159.000000,2999.000000,1350.000000,276.000000,1207.000000,1902.000000,0.000000,1653.000000,1561.000000,731.000000,815.000000,1299.000000,268.000000,1062.000000,1184.000000,2109.000000,627.000000,1018.000000,337.000000,691.000000,2355.000000,824.000000,17.000000,1652.000000,1269.000000,901.000000,496.000000,1061.000000,946.000000,1976.000000,331.000000,560.000000,113.000000,995.000000,2852.000000,2424.000000,1417.000000,818.000000,0.000000,2016.000000,2351.000000,2916.000000,373.000000,1162.000000,663.000000,2808.000000,2653.000000,4540.000000,1415.000000,716.000000,2455.000000,6534.000000,642.000000,525.000000,2.000000,2284.000000,3111.000000,1441.000000,13.000000,732.000000,1192.000000,15.000000,1348.000000,546.000000,857.000000,538.000000,1495.000000,1621.000000,1007.000000,1066.000000,2.000000,901.000000,1739.000000,876.000000,5458.000000,4606.000000,6904.000000,1781.000000,3699.000000,2799.000000,1758.000000,1670.000000,2305.000000,1160.000000,2899.000000,3029.000000,40.000000,2721.000000,1102.000000,2369.000000,546.000000,1787.000000,1212.000000,4551.000000,1203.000000,1235.000000,1910.000000,2311.000000,1618.000000,424.000000,537.000000,2381.000000,21.000000,1093.000000,949.000000,658.000000,164.000000,1116.000000,872.000000,2352.000000,1202.000000,271.000000,1245.000000,1344.000000,731.000000,604.000000,1042.000000,1589.000000,12.000000,1583.000000,2018.000000,821.000000,2714.000000,391.000000,866.000000,1950.000000,1246.000000,742.000000,841.000000,303.000000,1483.000000,511.000000,1413.000000,1728.000000,1.000000,636.000000,1302.000000,588.000000,2600.000000,2673.000000,2710.000000,9431.000000,3034.000000,2003.000000,0.000000,1683.000000,1875.000000,898.000000,4151.000000,2334.000000,7.000000,2166.000000,614.000000,2098.000000,506.000000,1150.000000,1549.000000,55.000000,737.000000,3537.000000,877.000000,2400.000000,1724.000000,2169.000000,1279.000000,1353.000000,2.000000,1517.000000,818.000000,1650.000000,4936.000000,2587.000000,1895.000000,2373.000000,4755.000000,2584.000000,5588.000000,5782.000000,3426.000000,1134.000000,2207.000000,10500.000000,50.000000,7379.000000,3465.000000,6424.000000,1040.000000,2391.000000,3416.000000,2464.000000,1423.000000,393.000000,2185.000000,1520.000000,272.000000,2811.000000,1720.000000,2830.000000,0.000000,687.000000,841.000000,761.000000,705.000000,269.000000,672.000000,2141.000000,627.000000,937.000000,1460.000000,619.000000,910.000000,1317.000000,874.000000,473.000000,2.000000,963.000000,1444.000000,1308.000000,1051.000000,653.000000,605.000000,920.000000,926.000000,37.000000,277.000000,1078.000000,132.000000,796.000000,852.000000,415.000000,0.000000,543.000000,2072.000000,406.000000,644.000000,889.000000,2899.000000,478.000000,1782.000000,359.000000,3420.000000,366.000000,987.000000,1422.000000,965.000000,1862.000000,3.000000,2781.000000,1233.000000,3767.000000,1205.000000,1081.000000,899.000000,1607.000000,1120.000000,665.000000,1763.000000,2262.000000,2515.000000,1433.000000,464.000000,2283.000000,88.000000,1331.000000,1303.000000,495.000000,5382.000000,3825.000000,3623.000000,2009.000000,6566.000000,2858.000000,5248.000000,5470.000000,1335.000000,1069.000000,3079.000000,2597.000000,3.000000,1310.000000,4741.000000,1334.000000,1438.000000,3859.000000,5648.000000,1809.000000,2811.000000,4182.000000,5220.000000,2151.000000,9334.000000,767.000000,934.000000,228.000000,6.000000,1339.000000,1177.000000,812.000000
